"rgn_id","Year","Spp","Meanlandings","SumLandings"
27,"2019","CONGRIO DORADO",867.5845,1735.169
27,"2019","CORVINA",220.160541666667,5283.853
27,"2019","ERIZO",1277.77956154748,2179891.932
27,"2019","HUIRO",14.8,14.8
27,"2019","JAIBA MARMOLA",2112.04837192982,601933.786
27,"2019","JIBIA O CALAMAR ROJO",0.276,0.552
27,"2019","LUGA-ROJA",1375.37739482641,2020429.393
27,"2019","LUGA NEGRA O CRESPA",1265.78280701754,144299.24
27,"2019","PEJEGALLO",0.132214285714286,1.851
27,"2019","PEJERREY DE MAR",0.03,0.12
27,"2019","PEPINO DE MAR",517.211384615385,20171.244
27,"2019","PULPO DEL SUR",0.213947129909366,141.633
27,"2019","REINETA",3.15555555555556,28.4
27,"2019","ROBALO",0.138875,1.111
27,"2019","ROLLIZO",0.038,0.038
27,"2019","SIERRA",0.15,0.15
27,"2019","TOLLO",0.1417,1.417
27,"2020","ALMEJA",546.62112302521,1626197.841
27,"2020","ANCHOVETA",0.007,0.007
27,"2020","BACALADILLO O MOTE",0.003,0.003
27,"2020","BACALAO DE PROFUNDIDAD",3639.45392857143,50952.355
27,"2020","BLANQUILLO",0.0103333333333333,0.031
27,"2020","CARACOL PALO PALO",0.025,0.025
27,"2020","CARACOL TRUMULCO",0.5425,2.17
27,"2020","CENTOLLA",0.484842105263158,9.212
27,"2020","CHOLGA",105.457826086957,2425.53
27,"2020","CHORITO",0.583583333333333,7.003
27,"2020","CHORO",0.6351,69.861
27,"2020","COCHAYUYO",8.5,8.5
27,"2020","CONGRIO COLORADO",0.015,0.015
27,"2020","CORVINA",0.236,1.18
27,"2020","ERIZO",1394.2116679984,3489711.805
27,"2020","JAIBA MARMOLA",1250.07597058824,297518.081
27,"2020","JAIBA MORA",3411,3411
27,"2020","JIBIA O CALAMAR ROJO",1,1
27,"2020","LUGA-ROJA",1199.98795810706,1546784.478
27,"2020","LUGA NEGRA O CRESPA",522.990057142857,292874.432
27,"2020","PEJERREY DE MAR",0.025,0.025
27,"2020","PIURE",1.9,1.9
27,"2020","PULPO DEL SUR",0.254466019417476,52.42
27,"2020","REINETA",2135.1205,12810.723
27,"2020","ROBALO",0.023,0.092
27,"2020","ROLLIZO",0.0253333333333333,0.152
27,"2020","SARDINA AUSTRAL",0.025,0.025
27,"2020","SARDINA COMUN",0.015,0.015
27,"2020","SIERRA",0.038,0.038
27,"2021","ALMEJA",611.180825994015,1429551.952
27,"2021","BACALAO DE PROFUNDIDAD",4859.15176086956,223520.981
27,"2021","BLANQUILLO",0.008,0.032
27,"2021","CARACOL TRUMULCO",0.401866666666667,6.028
27,"2021","CENTOLLA",166.82175,4003.722
27,"2021","CHOLGA",0.435,0.87
27,"2021","CHORITO",257.103872340426,12083.882
27,"2021","CHORO",349.239629032258,21652.857
27,"2021","CORVINA",0.294,1.47
27,"2021","ERIZO",1463.93101992288,2277876.667
27,"2021","JAIBA MARMOLA",1278.37204081633,313201.15
27,"2021","JAIBA MORA",2,2
27,"2021","LUGA-ROJA",1181.96149413604,1511728.751
27,"2021","LUGA NEGRA O CRESPA",1090.35474358974,340190.68
27,"2021","NAVAJUELA",2.25,4.5
27,"2021","OSTRA CHILENA",0.691,1.382
27,"2021","PEJERREY DE MAR",0.046625,0.373
27,"2021","PULPO DEL SUR",0.241449915110357,142.214
27,"2021","REINETA",2562.87,12814.35
27,"2021","ROBALO",0.114666666666667,1.032
27,"2021","ROLLIZO",0.0182,0.091
27,"2021","SARDINA AUSTRAL",2813,2813
27,"2021","SIERRA",0.152571428571429,1.068
28,"2017","ALMEJA",137.964754098361,25247.55
28,"2017","CABRILLA COMUN",0.006,0.006
28,"2017","CENTOLLA",93.3503636363636,1026.854
28,"2017","CENTOLLON",0.015,0.015
28,"2017","CHOLGA",1285.92345864662,171027.82
28,"2017","CHORO",1.20485294117647,81.93
28,"2017","CONGRIO COLORADO",0.007,0.007
28,"2017","CONGRIO DORADO",0.0545714285714286,0.382
28,"2017","CONGRIO NEGRO",0.03,0.03
28,"2017","CULENGUE",175.037765027322,32031.911
28,"2017","ERIZO",471.455806666667,70718.371
28,"2017","HUEPO O NAVAJA DE MAR",0.7,0.7
28,"2017","JAIBA MARMOLA",642.57875,5140.63
28,"2017","JULIANA O TAWERA",2298.02222727273,50556.489
28,"2017","LUGA-ROJA",645.073333333333,9676.1
28,"2017","LUGA NEGRA O CRESPA",15.6666666666667,47
28,"2017","MERLUZA DEL SUR O AUSTRAL",64.45409,19336.227
28,"2017","NAVAJUELA",320.999846153846,20864.99
28,"2017","PEJEGALLO",1.0076,5.038
28,"2017","PEJERREY DE MAR",0.056,0.112
28,"2017","PELILLO",2.45,4.9
28,"2017","PULPO DEL SUR",0.270235294117647,4.594
28,"2017","ROBALO",0.008,0.024
28,"2017","ROLLIZO",0.07,0.14
28,"2017","SIERRA",0.006,0.006
28,"2017","TUMBAO",112.35148125,17976.237
28,"2018","ALMEJA",60.562488372093,13020.935
28,"2018","CABRILLA COMUN",0.008,0.016
28,"2018","CARACOL PALO PALO",1319.2,2638.4
28,"2018","CENTOLLA",0.306466666666667,4.597
28,"2018","CHANCHARRO",0.0478,0.239
28,"2018","CHOLGA",305.483424908425,83396.975
28,"2018","CHORITO",0.182333333333333,0.547
28,"2018","CHORO",1.74510638297872,164.04
28,"2018","COCHAYUYO",0.018,0.018
28,"2018","CONGRIO COLORADO",0.0547,1.641
28,"2018","CONGRIO DORADO",0.0522820512820513,2.039
28,"2018","CONGRIO NEGRO",0.011,0.011
28,"2018","CORVINA",0.07,0.14
28,"2018","CULENGUE",44.9183864541833,11274.515
28,"2018","ERIZO",297.260115151515,49047.919
28,"2018","HUEPO O NAVAJA DE MAR",1.51117647058824,25.69
28,"2018","JAIBA MARMOLA",1163.18444444444,10468.66
28,"2018","JULIANA O TAWERA",947.217894736842,35994.28
28,"2018","LUCHE",0.031875,0.255
28,"2018","LUGA-ROJA",0.84836,21.209
28,"2018","LUGA NEGRA O CRESPA",3319.20580645161,102895.38
28,"2018","MERLUZA DEL SUR O AUSTRAL",70.6553626062323,24941.343
28,"2018","NAVAJUELA",184.069297029703,18590.999
28,"2018","PEJEGALLO",47.4425098039216,2419.568
28,"2018","PEJERREY DE MAR",0.021,0.042
28,"2018","PULPO DEL SUR",0.185086419753086,14.992
28,"2018","RAYA VOLANTIN",0.241,0.482
28,"2018","ROBALO",0.0360833333333333,0.433
28,"2018","ROLLIZO",0.142151515151515,4.691
28,"2018","SARDINA AUSTRAL",2,2
28,"2018","TUMBAO",105.412737864078,21715.024
28,"2019","ALMEJA",309.506688172043,57568.244
28,"2019","CENTOLLA",0.185066666666667,2.776
28,"2019","CENTOLLON",0.01,0.02
28,"2019","CHANCHARRO",0.087,0.261
28,"2019","CHOLGA",532.451584699454,194877.28
28,"2019","CHORO",23.8651351351351,2649.03
28,"2019","CONGRIO COLORADO",0.0945714285714286,1.324
28,"2019","CONGRIO DORADO",0.1264,0.632
28,"2019","CONGRIO NEGRO",0.03,0.27
28,"2019","CORVINA",0.28225,1.129
28,"2019","CULENGUE",265.108428571429,48249.734
28,"2019","ERIZO",322.756905349794,78429.928
28,"2019","HUEPO O NAVAJA DE MAR",1.30017857142857,36.405
28,"2019","JAIBA MARMOLA",5.575,11.15
28,"2019","JULIANA O TAWERA",934.996226415094,49554.8
28,"2019","LUCHE",0.06,0.06
28,"2019","LUGA-ROJA",618.310326315789,58739.481
28,"2019","LUGA NEGRA O CRESPA",0.2,0.2
28,"2019","MERLUZA DEL SUR O AUSTRAL",150.136020460358,58703.184
28,"2019","NAVAJUELA",64.341375,4632.579
28,"2019","PEJEGALLO",0.541769230769231,14.086
28,"2019","PEJERREY DE MAR",0.0871666666666667,0.523
28,"2019","PULPO DEL SUR",0.269145833333333,25.838
28,"2019","RAYA ESPINOSA",0.03625,0.145
28,"2019","RAYA VOLANTIN",37.5268518518519,1013.225
28,"2019","ROBALO",0.01725,0.069
28,"2019","ROLLIZO",0.09175,1.835
28,"2019","SARDINA AUSTRAL",3,3
28,"2019","SIERRA",0.095,0.095
28,"2019","TOLLO",0.0305,0.061
28,"2019","TUMBAO",209.360441860465,36009.996
28,"2020","ALMEJA",240.171358695652,22095.765
28,"2020","ATUN LANZON",0.025,0.025
28,"2020","CENTOLLA",0.141133333333333,2.117
28,"2020","CHANCHARRO",0.208421052631579,3.96
28,"2020","CHOLGA",787.787493506494,303298.185
28,"2020","CHORITO",0.838235294117647,14.25
28,"2020","CHORO",0.738066945606695,176.398
28,"2020","CONGRIO COLORADO",0.088125,4.23
28,"2020","CONGRIO DORADO",0.106615384615385,1.386
28,"2020","CORVINA",0.12325,0.493
28,"2020","CULENGUE",0.877605263157895,33.349
28,"2020","ERIZO",161.486489795918,47477.028
28,"2020","JAIBA MARMOLA",0.1,0.1
28,"2020","JULIANA O TAWERA",1552.80487804878,63665
28,"2020","LUGA-ROJA",153.016887096774,9487.047
28,"2020","MERLUZA DE COLA",0.01,0.01
28,"2020","MERLUZA DEL SUR O AUSTRAL",260.259042643923,122061.491
28,"2020","NAVAJUELA",0.355,2.84
28,"2020","PEJEGALLO",0.471576923076923,12.261
28,"2020","PEJERREY DE MAR",0.318428571428571,4.458
28,"2020","PULPO DEL SUR",0.195402234636872,34.977
28,"2020","RAYA ESPINOSA",1.61,1.61
28,"2020","ROBALO",0.154166666666667,0.925
28,"2020","ROLLIZO",0.0976511627906977,4.199
28,"2020","SIERRA",0.0825,0.165
28,"2020","TOLLO",0.0505,0.101
28,"2020","TUMBAO",81.4687916666667,3910.502
28,"2021","ALMEJA",130.552298611111,18799.531
28,"2021","CENTOLLA",38.2583,1147.749
28,"2021","CENTOLLON",0.005,0.005
28,"2021","CHANCHARRO",0.05175,0.828
28,"2021","CHOLGA",124.282048611111,17896.615
28,"2021","CHORO",78.9323732394366,11208.397
28,"2021","CONGRIO COLORADO",0.0419852941176471,2.855
28,"2021","CONGRIO DORADO",0.086,0.43
28,"2021","CONGRIO NEGRO",0.0238333333333333,0.143
28,"2021","CORVINA",0.0518,0.259
28,"2021","CULENGUE",0.561111111111111,5.05
28,"2021","ERIZO",46.3451730769231,4819.898
28,"2021","JAIBA MARMOLA",0.355,0.355
28,"2021","JULIANA O TAWERA",1116.42625,8931.41
28,"2021","LUGA-ROJA",91.5683,1831.366
28,"2021","MERLUZA COMUN",0.005,0.005
28,"2021","MERLUZA DEL SUR O AUSTRAL",154.96515625,59506.62
28,"2021","NAVAJUELA",461.422368421053,8767.025
28,"2021","OSTRA CHILENA",0.328833333333333,1.973
28,"2021","PEJEGALLO",0.27725,8.872
28,"2021","PEJERREY DE MAR",0.1709,5.127
28,"2021","PULPO DEL SUR",0.24834375,71.523
28,"2021","ROBALO",0.0512727272727273,0.564
28,"2021","ROLLIZO",0.0382181818181818,2.102
28,"2021","SIERRA",0.0573333333333333,0.172
28,"2021","TOLLO",0.0275,0.055
28,"2021","TUMBAO",259.472,2594.72
29,"2017","ALMEJA",0.65,3.25
29,"2017","CABRILLA COMUN",0.02,0.02
29,"2017","CENTOLLA",0.683333333333333,2.05
29,"2017","CONGRIO DORADO",0.08475,0.339
29,"2017","ERIZO",1531.17733333333,9187.064
29,"2017","HUIRO",10661.1666666667,31983.5
29,"2017","JAIBA MARMOLA",1993,1993
29,"2017","LUGA-ROJA",11.65,23.3
29,"2017","LUGA NEGRA O CRESPA",8.735,52.41
29,"2017","MERLUZA DEL SUR O AUSTRAL",37.0626206896552,1074.816
29,"2017","ROBALO",0.01,0.01
29,"2018","ALMEJA",141.60875,2265.74
29,"2018","BROTULA",0.039,0.039
29,"2018","CENTOLLA",0.02,0.02
29,"2018","CHOLGA",0.03,0.03
29,"2018","CHORO",0.04,0.04
29,"2018","CONGRIO DORADO",301.996181818182,3321.958
29,"2018","ERIZO",1293.70769230769,16818.2
29,"2018","HUIRO",5.1,10.2
29,"2018","LUGA NEGRA O CRESPA",8.16666666666667,24.5
29,"2018","MERLUZA DEL SUR O AUSTRAL",77.3268421052632,2938.42
29,"2018","OSTRA CHILENA",0.03,0.03
29,"2018","PEJEGALLO",0.133333333333333,0.4
29,"2018","PEJERREY DE MAR",0.2,0.2
29,"2018","PULPO DEL SUR",0.15,0.45
29,"2018","ROBALO",0.16,0.64
29,"2018","SIERRA",0.175,0.35
29,"2019","ALMEJA",283.714285714286,3972
29,"2019","CENTOLLA",0.140333333333333,0.421
29,"2019","CONGRIO DORADO",0.464785714285714,6.507
29,"2019","ERIZO",444.431076923077,17332.812
29,"2019","LUGA NEGRA O CRESPA",5,5
29,"2019","MERLUZA DEL SUR O AUSTRAL",90.2756545454545,4965.161
29,"2019","PULPO DEL SUR",0.37,1.85
29,"2020","CHOLGA",0.717,0.717
29,"2020","CONGRIO COLORADO",0.045,0.045
29,"2020","CONGRIO DORADO",171.139714285714,1197.978
29,"2020","ERIZO",745.682615384615,9693.874
29,"2020","JULIANA O TAWERA",1.8,1.8
29,"2020","LUGA NEGRA O CRESPA",3,3
29,"2020","MERLUZA DEL SUR O AUSTRAL",0.671941176470588,11.423
29,"2020","PEJEGALLO",0.475,0.95
29,"2020","PULPO DEL SUR",0.28,0.28
29,"2020","ROBALO",0.039,0.078
29,"2020","ROLLIZO",0.035,0.035
29,"2021","ALMEJA",0.1,0.1
29,"2021","CENTOLLA",0.280375,2.243
29,"2021","CHOLGA",0.1,0.1
29,"2021","CONGRIO DORADO",271.591666666667,1629.55
29,"2021","ERIZO",2055.984,10279.92
29,"2021","LUGA-ROJA",3,3
29,"2021","MERLUZA DEL SUR O AUSTRAL",0.97375,19.475
29,"2021","PEJEGALLO",0.33,0.66
29,"2021","PEJERREY DE MAR",0.025,0.025
29,"2021","PULPO DEL SUR",0.131,0.131
29,"2021","RAYA ESPINOSA",0.04,0.04
29,"2021","ROBALO",0.0282,0.141
29,"2021","SIERRA",0.075,0.15
30,"2017","CHOLGA",1.8,1.8
31,"2017","ALMEJA",1,2
31,"2017","CENTOLLA",559.121458333333,13418.915
31,"2017","CENTOLLON",0.3185,0.637
31,"2017","CHOLGA",2,4
31,"2017","CONGRIO DORADO",1889.58633333333,5668.759
31,"2017","ERIZO",0.18,0.36
31,"2017","LUGA-ROJA",3577.45909090909,39352.05
31,"2017","PEJERREY DE MAR",0.805,1.61
31,"2017","ROBALO",0.55,2.75
31,"2018","ALMEJA",1.6,1.6
31,"2018","CENTOLLA",360.385,5766.16
31,"2018","CENTOLLON",0.831,0.831
31,"2018","CHOLGA",4,4
31,"2018","COJINOBA DEL SUR O AZUL",0.004,0.004
31,"2018","CONGRIO DORADO",567.772571428571,3974.408
31,"2018","ERIZO",4711.6,23558
31,"2018","LUGA-ROJA",3744,3744
31,"2018","MERLUZA DEL SUR O AUSTRAL",298.523411764706,5074.898
31,"2018","ROBALO",0.05,0.05
31,"2019","CENTOLLA",272.653797468354,21539.65
31,"2019","CENTOLLON",254.498310344828,7380.451
31,"2019","CHOLGA",0.8,0.8
31,"2019","ERIZO",4.1,8.2
31,"2020","CENTOLLA",301.425982758621,17482.707
31,"2020","CENTOLLON",0.25,1
31,"2020","ERIZO",10781.5,21563
31,"2020","LUGA-ROJA",5334,5334
31,"2020","ROBALO",0.3,0.3
31,"2021","CENTOLLA",290.367464285714,16260.578
31,"2021","CENTOLLON",0.395769230769231,5.145
31,"2021","ROBALO",0.1,0.1
32,NA,NA,NA,NA
33,"2017","ALMEJA",0.03,0.03
33,"2017","BONITO",0.4625,1.85
33,"2017","CABRILLA ESPAÑOLA",0.002,0.002
33,"2017","CHORO",0.0325,0.13
33,"2017","COCHAYUYO",396.474545454545,13083.66
33,"2017","COJINOBA DEL SUR O AZUL",0.213333333333333,0.64
33,"2017","CONGRIO COLORADO",0.0516666666666667,0.62
33,"2017","CORVINA",0.299227272727273,6.583
33,"2017","ERIZO",390.681666666667,3516.135
33,"2017","HUIRO NEGRO O CHASCON",252.463076923077,3282.02
33,"2017","HUIRO PALO",0.1,0.1
33,"2017","JAIBA MORA",0.0225,0.045
33,"2017","JAIBA PELUDA O PACHONA",0.003,0.003
33,"2017","LAPA ROSADA",0.03,0.03
33,"2017","LUGA NEGRA O CRESPA",0.3,0.3
33,"2017","PEJEGALLO",0.099375,0.795
33,"2017","PIURE",0.072875,0.583
33,"2017","REINETA",1.8,3.6
33,"2017","ROBALO",0.0075,0.015
33,"2017","SIERRA",39.2318128654971,6708.64
33,"2018","BLANQUILLO",0.01,0.01
33,"2018","CABRILLA COMUN",0.015,0.015
33,"2018","CHANCHARRO",0.0260769230769231,0.339
33,"2018","CHORITO",0.01,0.01
33,"2018","CHORO",0.1,0.2
33,"2018","COCHAYUYO",4.03625,161.45
33,"2018","CONGRIO COLORADO",0.0316666666666667,0.095
33,"2018","CORVINA",0.2708,1.354
33,"2018","ERIZO",408.4853,8169.706
33,"2018","HUIRO NEGRO O CHASCON",0.57,0.57
33,"2018","JAIBA MORA",0.007,0.021
33,"2018","JAIBA PACO",0.1,0.1
33,"2018","JAIBA REMADORA",0.05,0.05
33,"2018","JIBIA O CALAMAR ROJO",0.75,0.75
33,"2018","LAPA NEGRA",0.0564230769230769,1.467
33,"2018","LAPA ROSADA",0.0176,0.088
33,"2018","LUGA NEGRA O CRESPA",2.32875,18.63
33,"2018","PEJEGALLO",0.021,0.021
33,"2018","PICOROCO",0.0181666666666667,0.109
33,"2018","PIURE",0.0614074074074074,1.658
33,"2018","PULPO ENANO",0.01,0.01
33,"2018","RAYA VOLANTIN",74.2115,1187.384
33,"2018","SIERRA",0.596558823529412,20.283
33,"2019","BLANQUILLO",0.02,0.04
33,"2019","CABRILLA COMUN",0.014,0.042
33,"2019","CABRILLA ESPAÑOLA",0.01,0.01
33,"2019","CHANCHARRO",0.0220833333333333,0.265
33,"2019","CHORO",0.2,0.2
33,"2019","COCHAYUYO",2.73851851851852,73.94
33,"2019","CONGRIO COLORADO",0.0740909090909091,0.815
33,"2019","CORVINA",0.05725,0.458
33,"2019","ERIZO",292.9275,5272.695
33,"2019","JAIBA MARMOLA",0.13,0.13
33,"2019","JAIBA MORA",0.05,0.05
33,"2019","JAIBA PACO",0.072,0.36
33,"2019","JAIBA REINA",0.006,0.012
33,"2019","JAIBA REMADORA",0.0225,0.045
33,"2019","LAPA NEGRA",0.09125,1.825
33,"2019","LAPA ROSADA",0.07125,0.285
33,"2019","PEJEGALLO",0.132,0.132
33,"2019","PEJERREY DE MAR",0.036,0.036
33,"2019","PIURE",0.2152,5.38
33,"2019","RAYA VOLANTIN",775.900888888889,20949.324
33,"2019","ROLLIZO",0.008,0.008
33,"2019","SIERRA",0.295789473684211,5.62
33,"2019","VIEJA O MULATA",0.01,0.01
33,"2020","BROTULA",0.01,0.01
33,"2020","CABRILLA COMUN",0.02,0.02
33,"2020","CABRILLA ESPAÑOLA",0.014,0.028
33,"2020","CHANCHARRO",0.0394,0.394
33,"2020","COCHAYUYO",211.51875,1692.15
33,"2020","CONGRIO COLORADO",0.0836153846153846,1.087
33,"2020","ERIZO",676.300714285714,14202.315
33,"2020","JAIBA MORA",0.0325,0.13
33,"2020","JAIBA PACO",0.1,0.5
33,"2020","JAIBA PELUDA O PACHONA",0.003,0.003
33,"2020","JAIBA REINA",0.004,0.004
33,"2020","JAIBA REMADORA",0.0786666666666667,0.236
33,"2020","LAPA NEGRA",0.0890909090909091,0.98
33,"2020","LENGUADO",0.003,0.003
33,"2020","PEJEGALLO",0.0545,0.109
33,"2020","PICOROCO",0.015,0.015
33,"2020","PIURE",0.16,1.44
33,"2020","PULPO ENANO",0.002,0.002
33,"2020","RAYA ESPINOSA",0.124,0.124
33,"2020","RAYA VOLANTIN",899.271,60251.157
33,"2020","REINETA",3.5,3.5
33,"2020","ROLLIZO",0.0298,0.149
33,"2020","SIERRA",0.229714285714286,3.216
33,"2021","CHANCHARRO",0.0383333333333333,0.115
33,"2021","COCHAYUYO",4.1,8.2
33,"2021","CONGRIO COLORADO",0.0308,0.154
33,"2021","CORVINA",0.108,0.108
33,"2021","ERIZO",362.200543859649,20645.431
33,"2021","HUIRO NEGRO O CHASCON",0.3,0.3
33,"2021","JAIBA PACO",0.09,0.27
33,"2021","JAIBA REINA",0.045,0.045
33,"2021","JAIBA REMADORA",0.07,0.07
33,"2021","LAPA NEGRA",0.0925,0.555
33,"2021","LAPA ROSADA",0.15,0.3
33,"2021","LENGUADO",0.025,0.025
33,"2021","PEJEGALLO",0.024,0.072
33,"2021","PIURE",0.19,0.95
33,"2021","RAYA ESPINOSA",0.32525,1.301
33,"2021","RAYA VOLANTIN",418.737364341085,54017.12
33,"2021","ROLLIZO",0.02,0.02
33,"2021","SIERRA",152.21125,1217.69
34,NA,NA,NA,NA
35,NA,NA,NA,NA
36,"2017","CONGRIO DORADO",0.54435,10.887
36,"2017","LUGA-ROJA",13221.8785714286,92553.15
36,"2018","CENTOLLA",0.017,0.017
36,"2018","COJINOBA DEL SUR O AZUL",0.0644,0.644
36,"2018","CONGRIO DORADO",0.160375,2.566
36,"2018","JAIBA MARMOLA",0.012,0.012
36,"2018","LUGA-ROJA",7897.10525641026,615974.21
36,"2018","MERLUZA DEL SUR O AUSTRAL",0.183928571428571,2.575
36,"2018","REINETA",0.0202727272727273,0.223
36,"2019","CENTOLLA",0.312666666666667,0.938
36,"2019","CONGRIO DORADO",0.709666666666667,2.129
36,"2019","LUGA-ROJA",6331.66744186047,816785.1
36,"2019","MERLUZA DEL SUR O AUSTRAL",0.028,0.056
36,"2019","REINETA",0.069,0.138
36,"2020","CENTOLLA",0.031,0.031
36,"2020","CONGRIO DORADO",0.047,0.047
36,"2020","JAIBA MARMOLA",0.047,0.047
36,"2020","MERLUZA DEL SUR O AUSTRAL",0.018,0.018
36,"2020","PEJERREY DE MAR",0.018,0.018
36,"2020","RAYA ESPINOSA",0.012,0.012
36,"2020","RAYA VOLANTIN",0.008,0.008
36,"2020","REINETA",0.006,0.006
36,"2020","ROBALO",0.0275,0.055
36,"2021","LUGA-ROJA",4993.39631578947,94874.53
NA,"2017","ALMEJA",0.965962962962963,26.081
NA,"2017","ANCHOVETA",2.5,2.5
NA,"2017","CABRILLA COMUN",0.014,0.028
NA,"2017","CENTOLLA",0.298857142857143,2.092
NA,"2017","CENTOLLON",0.0333333333333333,0.1
NA,"2017","CHANCHARRO",0.0406666666666667,0.488
NA,"2017","CHOLGA",26.383706629055,18706.048
NA,"2017","CHORITO",1.11084489795918,272.157
NA,"2017","CHORO",0.60808,30.404
NA,"2017","CONGRIO COLORADO",0.126370967741935,7.835
NA,"2017","CONGRIO DORADO",13.6253244274809,3569.835
NA,"2017","CONGRIO NEGRO",0.0357272727272727,0.393
NA,"2017","CULENGUE",0.293333333333333,0.88
NA,"2017","ERIZO",230.851866666667,3462.778
NA,"2017","HUIRO",7857.9,31431.6
NA,"2017","JAIBA MARMOLA",0.028,0.028
NA,"2017","LENGUADO",0.01,0.01
NA,"2017","MERLUZA DEL SUR O AUSTRAL",71.1014974698326,182659.747
NA,"2017","NAVAJUELA",0.127,0.254
NA,"2017","PEJEGALLO",0.4198,8.396
NA,"2017","PEJERREY DE MAR",0.058875,0.471
NA,"2017","PELILLO",0.15,0.15
NA,"2017","PICOROCO",0.055,0.11
NA,"2017","PIURE",0.06,0.18
NA,"2017","PULPO DEL SUR",0.02,0.02
NA,"2017","RAYA ESPINOSA",0.2215,0.443
NA,"2017","RAYA VOLANTIN",0.287,0.574
NA,"2017","REINETA",0.003,0.009
NA,"2017","ROBALO",0.0331578947368421,0.63
NA,"2017","ROLLIZO",0.0515116279069767,2.215
NA,"2017","SARDINA AUSTRAL",2.0475,40.95
NA,"2017","SARDINA COMUN",6.31666666666667,37.9
NA,"2017","SIERRA",0.0827142857142857,0.579
NA,"2017","TOLLO",0.2,0.6
NA,"2017","TUMBAO",0.018,0.036
NA,"2018","ALMEJA",0.57230612244898,28.043
NA,"2018","ANCHOVETA",0.205,0.615
NA,"2018","CABRILLA COMUN",0.007,0.007
NA,"2018","CARACOL PALO PALO",0.02,0.02
NA,"2018","CENTOLLA",0.0737142857142857,0.516
NA,"2018","CENTOLLON",0.05,0.05
NA,"2018","CHANCHARRO",0.0634285714285714,0.444
NA,"2018","CHOLGA",32.7086283891547,20508.31
NA,"2018","CHORITO",300.582341463415,49295.504
NA,"2018","CHORO",0.924769230769231,48.088
NA,"2018","CONGRIO COLORADO",0.184472727272727,10.146
NA,"2018","CONGRIO DORADO",29.9194309392265,5415.417
NA,"2018","CONGRIO NEGRO",0.0225,0.09
NA,"2018","CULENGUE",0.074,0.37
NA,"2018","ERIZO",109.140697674419,4693.05
NA,"2018","HUEPO O NAVAJA DE MAR",0.887333333333333,26.62
NA,"2018","HUIRO",10546.4388461538,137103.705
NA,"2018","JAIBA MORA",0.01,0.01
NA,"2018","LAPA NEGRA",0.08,0.08
NA,"2018","LUCHE",0.255,0.51
NA,"2018","LUGA-ROJA",1.5,1.5
NA,"2018","LUGA NEGRA O CRESPA",1.447,7.235
NA,"2018","MERLUZA DEL SUR O AUSTRAL",49.3793332218133,147594.827
NA,"2018","NAVAJUELA",0.273333333333333,2.46
NA,"2018","OSTRA CHILENA",0.02,0.02
NA,"2018","PEJEGALLO",0.287538461538462,3.738
NA,"2018","PEJERREY DE MAR",0.0575,0.23
NA,"2018","PELILLO",0.112,0.56
NA,"2018","PICOROCO",0.0983333333333333,0.59
NA,"2018","PIURE",0.075,0.3
NA,"2018","PULPO DEL SUR",0.0925,0.555
NA,"2018","RAYA ESPINOSA",29.9388837209302,1287.372
NA,"2018","RAYA VOLANTIN",325.86001010101,32260.141
NA,"2018","ROBALO",0.0355714285714286,0.249
NA,"2018","ROLLIZO",0.136029411764706,4.625
NA,"2018","SARDINA AUSTRAL",1.7,6.8
NA,"2018","SARDINA COMUN",0.2,0.2
NA,"2018","SIERRA",0.03975,0.159
NA,"2018","TUMBAO",0.0356666666666667,0.107
NA,"2019","ALMEJA",0.689078947368421,52.37
NA,"2019","ANCHOVETA",9.2,27.6
NA,"2019","CABRILLA COMUN",0.0195,0.039
NA,"2019","CENTOLLA",0.257536585365854,10.559
NA,"2019","CHANCHARRO",0.0569285714285714,0.797
NA,"2019","CHOLGA",9.17753899480069,5295.44
NA,"2019","CHORITO",10.0986925795053,2857.93
NA,"2019","CHORO",0.632866666666667,47.465
NA,"2019","COJINOBA DEL SUR O AZUL",0.1,0.1
NA,"2019","CONGRIO COLORADO",0.0816590909090909,3.593
NA,"2019","CONGRIO DORADO",0.124095588235294,16.877
NA,"2019","CONGRIO NEGRO",0.03525,0.423
NA,"2019","CULENGUE",0.82,0.82
NA,"2019","ERIZO",967.887852941176,32908.187
NA,"2019","HUIRO",9268.94818181818,101958.43
NA,"2019","MERLUZA DEL SUR O AUSTRAL",62.0260329436769,116732.994
NA,"2019","PEJEGALLO",0.32135,6.427
NA,"2019","PEJERREY DE MAR",0.203333333333333,1.22
NA,"2019","PICOROCO",0.15,0.15
NA,"2019","PIURE",0.18,0.18
NA,"2019","PULPO DEL SUR",0.089875,1.438
NA,"2019","RAYA ESPINOSA",28.6738059701493,1921.145
NA,"2019","RAYA VOLANTIN",559.031172043011,51989.899
NA,"2019","REINETA",0.183,0.366
NA,"2019","ROBALO",0.0706,1.059
NA,"2019","ROLLIZO",24.562,1129.852
NA,"2019","SARDINA AUSTRAL",1.77363636363636,19.51
NA,"2019","SIERRA",0.065,0.13
NA,"2020","ALMEJA",19.9429012345679,1615.375
NA,"2020","CENTOLLA",0.169608695652174,3.901
NA,"2020","CHANCHARRO",0.014,0.014
NA,"2020","CHOLGA",5.51492606284658,2983.575
NA,"2020","CHORITO",1.56738636363636,275.86
NA,"2020","CHORO",0.54025,43.22
NA,"2020","CONGRIO COLORADO",0.069875,1.118
