"";"rgn_id";"Year";"Spp";"Meanlandings";"SumLandings"
"963";8;2021;"CABRILLA ESPAÑOLA";0,004;0,004
"964";8;2021;"CENTOLLA";0,301692307692308;15,688
"965";8;2021;"CHANCHARRO";0,0136666666666667;0,041
"966";8;2021;"CONGRIO COLORADO";0,133;0,266
"967";8;2021;"CONGRIO DORADO";0,253;75,394
"968";8;2021;"CONGRIO NEGRO";0,1;0,2
"969";8;2021;"ERIZO";2,00366666666667;6,011
"970";8;2021;"JAIBA MARMOLA";0,207052631578947;3,934
"971";8;2021;"JAIBA MORA";0,1;0,1
"972";8;2021;"LENGUADO";0,006;0,006
"973";8;2021;"MERLUZA DEL SUR O AUSTRAL";0,744408037094281;481,632
"974";8;2021;"PEJEGALLO";0,012;0,012
"975";8;2021;"PEJERREY DE MAR";0,482;4,82
"976";8;2021;"PUYE";0,133333333333333;0,8
"977";8;2021;"RAYA ESPINOSA";0,349375;2,795
"978";8;2021;"RAYA VOLANTIN";0,82159793814433;79,695
"979";8;2021;"ROBALO";0,06925;0,831
"980";8;2021;"ROLLIZO";0,0055;0,011
"981";8;2021;"TOLLO";0,01;0,01
"982";9;2017;"ALMEJA";0,16;0,16
"983";9;2017;"CABRILLA COMUN";0,05;0,15
"984";9;2017;"CABRILLA ESPAÑOLA";0,0166666666666667;0,05
"985";9;2017;"CENTOLLA";0,04;0,12
"986";9;2017;"CHOLGA";0,4228125;13,53
"987";9;2017;"CHORITO";0,845148514851485;85,36
"988";9;2017;"CHORO";0,85;0,85
"989";9;2017;"CONGRIO COLORADO";0,03;0,03
"990";9;2017;"JAIBA MORA";0,0475;0,19
"991";9;2017;"PEJEGALLO";0,075;0,3
"992";9;2017;"PEJERREY DE MAR";0,105;0,63
"993";9;2017;"ROBALO";0,0885454545454546;0,974
"994";9;2017;"ROLLIZO";0,02;0,02
"995";9;2017;"TOLLO";0,67;0,67
"996";9;2018;"ALMEJA";0,04;0,04
"997";9;2018;"CABRILLA COMUN";0,0575;0,115
"998";9;2018;"CABRILLA ESPAÑOLA";0,015;0,015
"999";9;2018;"CENTOLLA";0,045;0,135
"1000";9;2018;"CHOLGA";0,2989;14,945
"1001";9;2018;"CHORITO";0,62183908045977;54,1
"1002";9;2018;"CHORO";0,1125;0,45
"1003";9;2018;"JAIBA MORA";0,0493333333333333;0,148
"1004";9;2018;"PEJEGALLO";0,0866666666666667;0,26
"1005";9;2018;"PEJERREY DE MAR";0,161428571428571;1,13
"1006";9;2018;"ROBALO";0,055;0,385
"1007";9;2018;"ROLLIZO";0,05;0,05
"1008";9;2019;"ALMEJA";0,2;0,2
"1009";9;2019;"CENTOLLA";0,05;0,15
"1010";9;2019;"CHOLGA";0,918;4,59
"1011";9;2019;"CHORITO";1,80461538461538;23,46
"1012";9;2019;"JAIBA MORA";0,0466666666666667;0,14
"1013";9;2019;"PEJEGALLO";0,08375;0,335
"1014";9;2019;"PEJERREY DE MAR";0,0683333333333333;0,205
"1015";9;2019;"ROBALO";0,0833333333333333;0,25
"1016";9;2019;"ROLLIZO";0,0475;0,095
"1017";9;2020;"CABRILLA COMUN";0,085;0,085
"1018";9;2020;"CENTOLLA";0,05;0,05
"1019";9;2020;"CHOLGA";0,64375;2,575
"1020";9;2020;"CHORITO";0,791666666666667;2,375
"1021";9;2020;"JAIBA MORA";0,05;0,1
"1022";9;2020;"PEJEGALLO";0,0665;0,133
"1023";9;2020;"PEJERREY DE MAR";0,105;0,21
"1024";9;2020;"ROBALO";0,1;0,2
"1025";9;2021;"CABRILLA COMUN";0,05;0,05
"1026";9;2021;"CENTOLLA";0,06;0,06
"1027";9;2021;"CHOLGA";0,718421052631579;13,65
"1028";9;2021;"CHORITO";0,6;0,6
"1029";9;2021;"JAIBA MORA";0,08;0,08
"1030";9;2021;"PEJEGALLO";0,1;0,1
"1031";9;2021;"PEJERREY DE MAR";0,06;0,06
"1032";9;2021;"ROBALO";0,0466666666666667;0,14
"1033";10;2017;"CHANCHARRO";0,005;0,005
"1034";10;2017;"CHORITO";0,616567164179105;41,31
"1035";10;2017;"HUIRO";14,751;59,004
"1036";10;2018;"ALMEJA";0,8;1,6
"1037";10;2018;"CHORO";1,13875;9,11
"1038";10;2018;"ERIZO";0,35;1,05
"1039";10;2018;"HUEPO O NAVAJA DE MAR";0,887333333333333;26,62
"1040";10;2018;"HUIRO";12,5658333333333;150,79
"1041";10;2018;"LUGA NEGRA O CRESPA";5;5
"1042";10;2018;"NAVAJUELA";1,8;1,8
"1043";10;2018;"PEJEGALLO";1,35;1,35
"1044";10;2018;"PULPO DEL SUR";0,166666666666667;0,5
"1045";10;2019;"HUIRO";11,8509090909091;130,36
"1046";10;2020;"HUIRO";53,421;106,842
"1047";10;2021;"HUIRO";11,237;11,237
"1048";11;2017;"ALMEJA";3,58328431372549;1461,98
"1049";11;2017;"ANCHOVETA";0,688125;5,505
"1050";11;2017;"ATUN ALETA AZUL";0,128;0,128
"1051";11;2017;"BONITO";0,086;0,086
"1052";11;2017;"CARACOL PALO PALO";0,314285714285714;2,2
"1053";11;2017;"CARACOL PICUYO";0,175;0,35
"1054";11;2017;"CARACOL TRUMULCO";0,3;0,3
"1055";11;2017;"CENTOLLA";0,741735119047619;249,223
"1056";11;2017;"CHOLGA";3,24168403908795;995,197
"1057";11;2017;"CHORITO";0,660588235294118;11,23
"1058";11;2017;"CHORO";1,0671953125;136,601
"1059";11;2017;"CONGRIO COLORADO";0,2628;1,314
"1060";11;2017;"CONGRIO DORADO";1,346;57,878
"1061";11;2017;"CULENGUE";0,501571428571429;3,511
"1062";11;2017;"ERIZO";1,65859923664122;1303,659
"1063";11;2017;"HUEPO O NAVAJA DE MAR";1,61630256410256;315,179
"1064";11;2017;"HUIRO";15,0342371134021;1458,321
"1065";11;2017;"JAIBA MARMOLA";2,37856280193237;984,725
"1066";11;2017;"JAIBA MORA";0,3;0,3
"1067";11;2017;"JULIANA O TAWERA";3,27521549636804;1352,664
"1068";11;2017;"LUGA-ROJA";6,39840909090909;140,765
"1069";11;2017;"LUGA NEGRA O CRESPA";9,57625;76,61
"1070";11;2017;"MERLUZA DEL SUR O AUSTRAL";0,524509433962264;27,799
"1071";11;2017;"NAVAJUELA";1,31662790697674;113,23
"1072";11;2017;"OSTRA CHILENA";0,25;1
"1073";11;2017;"PEJEGALLO";1,15287272727273;126,816
"1074";11;2017;"PEJERREY DE MAR";0,167125;1,337
"1075";11;2017;"PIURE";0,233888888888889;2,105
"1076";11;2017;"PULPO DEL SUR";0,584621359223301;120,432
"1077";11;2017;"REINETA";5,3722962962963;1160,416
"1078";11;2017;"ROBALO";0,449615384615385;5,845
"1079";11;2017;"ROLLIZO";0,1036;0,518
"1080";11;2017;"SARDINA AUSTRAL";3,684;239,46
"1081";11;2017;"SARDINA COMUN";1,808;34,352
"1082";11;2017;"SIERRA";0,416727272727273;9,168
"1083";11;2017;"TUMBAO";1,41233333333333;4,237
"1084";11;2018;"ALMEJA";2,61010023866348;1093,632
"1085";11;2018;"ANCHOVETA";0,252;0,504
"1086";11;2018;"ATUN CHAUCHERA";0,014;0,014
"1087";11;2018;"BACALADILLO O MOTE";0,005;0,015
"1088";11;2018;"BROTULA";0,009;0,018
"1089";11;2018;"CABRILLA COMUN";0,01;0,01
"1090";11;2018;"CALAMAR";0,0105;0,042
"1091";11;2018;"CARACOL PALO PALO";0,283666666666667;3,404
"1092";11;2018;"CARACOL PICUYO";0,15;0,15
"1093";11;2018;"CARACOL TRUMULCO";0,2275;0,455
"1094";11;2018;"CENTOLLA";1,12996321070234;337,859
"1095";11;2018;"CHANCHARRO";0,04;0,16
"1096";11;2018;"CHOLGA";3,61034626865672;1209,466
"1097";11;2018;"CHORITO";0,763636363636364;16,8
"1098";11;2018;"CHORO";0,925095541401274;145,24
"1099";11;2018;"CONGRIO COLORADO";0,656571428571429;4,596
"1100";11;2018;"CONGRIO DORADO";0,5275625;33,764
"1101";11;2018;"CONGRIO NEGRO";0,02;0,04
"1102";11;2018;"CORVINA";0,05;0,05
"1103";11;2018;"CULENGUE";1,75;3,5
"1104";11;2018;"ERIZO";1,92042741935484;714,399
"1105";11;2018;"HUEPO O NAVAJA DE MAR";1,27851818181818;140,637
"1106";11;2018;"HUIRO";9,76241328413284;2645,614
"1107";11;2018;"JAIBA MARMOLA";2,45187407407407;662,006
"1108";11;2018;"JAIBA PANCHOTE O CANGREJO";0,028;0,112
"1109";11;2018;"JAIBA REINA";0,1355;0,271
"1110";11;2018;"JIBIA O CALAMAR ROJO";0,1025;0,205
"1111";11;2018;"JULIANA O TAWERA";3,03157004830918;627,535
"1112";11;2018;"JUREL";0,0055;0,011
"1113";11;2018;"LENGUADO";0,003;0,006
"1114";11;2018;"LUCHE";0,1885;0,754
"1115";11;2018;"LUGA-ROJA";1,68293548387097;52,171
"1116";11;2018;"LUGA NEGRA O CRESPA";4,82;62,66
"1117";11;2018;"MERLUZA DE COLA";0,012;0,012
"1118";11;2018;"MERLUZA DEL SUR O AUSTRAL";0,682980392156863;69,664
"1119";11;2018;"NAVAJUELA";1,14356862745098;58,322
"1120";11;2018;"OSTRA CHILENA";0,216666666666667;0,65
"1121";11;2018;"PEJEGALLO";0,852398648648649;126,155
"1122";11;2018;"PEJERREY DE MAR";0,0274761904761905;0,577
"1123";11;2018;"PIURE";0,075;0,075
"1124";11;2018;"PULPO DEL SUR";0,749024096385542;62,169
"1125";11;2018;"RAYA ESPINOSA";0,1738;0,869
"1126";11;2018;"RAYA VOLANTIN";1,7012;51,036
"1127";11;2018;"REINETA";4,79921028037383;1027,031
"1128";11;2018;"ROBALO";0,0949615384615385;2,469
"1129";11;2018;"ROLLIZO";0,079;0,553
"1130";11;2018;"SARDINA AUSTRAL";2,28138157894737;173,385
"1131";11;2018;"SARDINA COMUN";0,84225;10,107
"1132";11;2018;"SIERRA";0,1675;1,34
"1133";11;2018;"TOLLO";0,1;0,3
"1134";11;2018;"TUMBAO";0,3;0,3
"1135";11;2019;"ALMEJA";1,77612359550562;790,375
"1136";11;2019;"ANCHOVETA";1,63566666666667;4,907
"1137";11;2019;"ATUN LANZON";0,119833333333333;0,719
"1138";11;2019;"BLANQUILLO";0,014;0,014
"1139";11;2019;"BROTULA";0,01425;0,057
"1140";11;2019;"CABRILLA COMUN";0,023;0,115
"1141";11;2019;"CALAMAR";0,0206666666666667;0,062
"1142";11;2019;"CARACOL PALO PALO";0,335090909090909;3,686
"1143";11;2019;"CARACOL PICUYO";0,15;0,15
"1144";11;2019;"CENTOLLA";0,861758620689655;349,874
"1145";11;2019;"CHANCHARRO";0,1238;0,619
"1146";11;2019;"CHOLGA";2,1781746031746;137,225
"1147";11;2019;"CHORITO";1,55823529411765;26,49
"1148";11;2019;"CHORO";0,733047297297297;108,491
"1149";11;2019;"COJINOBA DEL SUR O AZUL";0,029;0,029
"1150";11;2019;"CONGRIO COLORADO";1,09986666666667;32,996
"1151";11;2019;"CONGRIO DORADO";1,60566666666667;62,621
"1152";11;2019;"CONGRIO NEGRO";0,0134;0,067
"1153";11;2019;"CORVINA";0,542666666666667;1,628
"1154";11;2019;"CULENGUE";1,07514285714286;7,526
"1155";11;2019;"ERIZO";2,11908430232558;1457,93
"1156";11;2019;"HUEPO O NAVAJA DE MAR";1,14782075471698;243,338
"1157";11;2019;"HUIRO";10,9956852459016;3353,684
"1158";11;2019;"JAIBA MARMOLA";2,5177523364486;538,799
"1159";11;2019;"JAIBA MORA";0,008;0,008
"1160";11;2019;"JAIBA PANCHOTE O CANGREJO";0,03125;0,25
"1161";11;2019;"JULIANA O TAWERA";2,8351376146789;309,03
"1162";11;2019;"LUGA-ROJA";2,079;4,158
"1163";11;2019;"MERLUZA DEL SUR O AUSTRAL";0,781847058823529;66,457
"1164";11;2019;"NAVAJUELA";0,758655172413793;44,002
"1165";11;2019;"OSTRA CHILENA";0,475;0,95
"1166";11;2019;"PEJEGALLO";0,745587786259542;97,672
"1167";11;2019;"PEJERREY DE MAR";0,111428571428571;0,78
"1168";11;2019;"PELILLO";8,1584;40,792
"1169";11;2019;"PULPO DEL SUR";0,528597353497164;279,628
"1170";11;2019;"RAYA VOLANTIN";3,83423529411765;65,182
"1171";11;2019;"REINETA";3,47453846153846;316,183
"1172";11;2019;"ROBALO";0,2751;5,502
"1173";11;2019;"ROLLIZO";0,049125;0,393
"1174";11;2019;"SARDINA AUSTRAL";3,33964102564103;260,492
"1175";11;2019;"SARDINA COMUN";1,22555555555556;11,03
"1176";11;2019;"SIERRA";0,162846153846154;2,117
"1177";11;2019;"TOLLO";0,7;0,7
"1178";11;2020;"ALMEJA";1,66156989247312;309,052
"1179";11;2020;"ATUN LANZON";0,35;0,35
"1180";11;2020;"BROTULA";0,015;0,015
"1181";11;2020;"CALAMAR";0,028;0,028
"1182";11;2020;"CENTOLLA";0,919830882352941;250,194
"1183";11;2020;"CHANCHARRO";0,158333333333333;0,95
"1184";11;2020;"CHOLGA";2,89630693069307;292,527
"1185";11;2020;"CHORITO";0,492;2,46
"1186";11;2020;"CHORO";1,36841747572816;140,947
"1187";11;2020;"COJINOBA DEL SUR O AZUL";0,085;0,255
"1188";11;2020;"CONGRIO COLORADO";0,7074;10,611
"1189";11;2020;"CONGRIO DORADO";1,78344318181818;156,943
"1190";11;2020;"CONGRIO NEGRO";0,104;0,312
"1191";11;2020;"ERIZO";1,90993811881188;771,615
"1192";11;2020;"HUEPO O NAVAJA DE MAR";0,972549407114624;246,055
"1193";11;2020;"HUIRO";11,4640931677019;1845,719
"1194";11;2020;"JAIBA MARMOLA";2,27289814814815;490,946
"1195";11;2020;"JAIBA PANCHOTE O CANGREJO";0,0332;0,166
"1196";11;2020;"JAIBA REMADORA";0,07;0,07
"1197";11;2020;"JULIANA O TAWERA";3,10083928571429;173,647
"1198";11;2020;"LUGA NEGRA O CRESPA";7,69;7,69
"1199";11;2020;"MERLUZA DEL SUR O AUSTRAL";0,958947674418605;164,939
"1200";11;2020;"NAVAJUELA";0,793090909090909;52,344
"1201";11;2020;"PEJEGALLO";0,643285714285714;108,072
"1202";11;2020;"PEJERREY DE MAR";0,100916666666667;1,211
"1203";11;2020;"PULPO DEL NORTE";0,17;0,17
"1204";11;2020;"PULPO DEL SUR";0,535723880597015;71,787
"1205";11;2020;"PUYE";0,001;0,001
"1206";11;2020;"RAYA ESPINOSA";1,02625;4,105
"1207";11;2020;"RAYA VOLANTIN";5,27163157894737;100,161
"1208";11;2020;"REINETA";5,34958474576271;631,251
"1209";11;2020;"ROBALO";0,226444444444444;6,114
"1210";11;2020;"ROLLIZO";0,327916666666667;3,935
"1211";11;2020;"SARDINA AUSTRAL";3,10731707317073;127,4
"1212";11;2020;"SARDINA COMUN";0,04;0,04
"1213";11;2020;"SIERRA";0,102583333333333;1,231
"1214";11;2021;"ALMEJA";1,50850566037736;399,754
"1215";11;2021;"ANCHOVETA";0,003;0,006
"1216";11;2021;"ATUN LANZON";0,05;0,05
"1217";11;2021;"BROTULA";0,014;0,042
"1218";11;2021;"CABRILLA COMUN";0,006;0,006
"1219";11;2021;"CALAMAR";0,025;0,025
"1220";11;2021;"CENTOLLA";0,746993150684932;218,122
"1221";11;2021;"CHANCHARRO";0,0662857142857143;0,464
"1222";11;2021;"CHOLGA";2,40364406779661;283,63
"1223";11;2021;"CHORO";1,69386507936508;213,427
"1224";11;2021;"COJINOBA DEL SUR O AZUL";0,015;0,015
"1225";11;2021;"CONGRIO COLORADO";0,3855;6,939
"1226";11;2021;"CONGRIO DORADO";1,57527058823529;133,898
"1227";11;2021;"CONGRIO NEGRO";0,143;0,572
"1228";11;2021;"ERIZO";1,96216279069767;421,865
"1229";11;2021;"HUEPO O NAVAJA DE MAR";0,949666666666667;96,866
"1230";11;2021;"HUIRO";12,4121525423729;1464,634
"1231";11;2021;"JAIBA MARMOLA";2,2151244813278;533,845
"1232";11;2021;"JAIBA PANCHOTE O CANGREJO";0,225;1,125
"1233";11;2021;"JIBIA O CALAMAR ROJO";0,315;0,63
"1234";11;2021;"JULIANA O TAWERA";3,5154;87,885
"1235";11;2021;"LISA";0,06;0,06
"1236";11;2021;"LUGA-ROJA";0,6;0,6
"1237";11;2021;"MERLUZA DEL SUR O AUSTRAL";1,18845141065831;379,116
"1238";11;2021;"NAVAJUELA";0,660828125;42,293
"1239";11;2021;"OSTRA CHILENA";0,2825;0,565
"1240";11;2021;"PEJEGALLO";0,433609090909091;47,697
"1241";11;2021;"PEJERREY DE MAR";0,1162;1,743
"1242";11;2021;"PULPO DEL SUR";0,496551136363636;87,393
"1243";11;2021;"PUYE";0,001;0,002
"1244";11;2021;"RAYA VOLANTIN";3,82130434782609;87,89
"1245";11;2021;"REINETA";6,12955631399317;1795,96
"1246";11;2021;"ROBALO";0,238310344827586;6,911
"1247";11;2021;"ROLLIZO";0,0441111111111111;0,794
"1248";11;2021;"SARDINA AUSTRAL";5,12646666666667;153,794
"1249";11;2021;"SARDINA COMUN";0,0806666666666667;0,242
"1250";11;2021;"SIERRA";0,105533333333333;1,583
"1251";12;2017;"LAPA NEGRA";0,071;0,071
"1252";12;2017;"PICOROCO";0,075;0,075
"1253";12;2017;"PIURE";0,08;0,08
"1254";12;2018;"ROBALO";0,15;0,15
"1255";12;2018;"SIERRA";0,2;0,2
"1256";13;2017;"ALMEJA";0,708287356321839;61,621
"1257";13;2017;"CABRILLA ESPAÑOLA";0,008;0,008
"1258";13;2017;"CARACOL PALO PALO";0,062;0,186
"1259";13;2017;"CENTOLLA";0,252121212121212;8,32
"1260";13;2017;"CHOLGA";0,229727272727273;12,635
"1261";13;2017;"CHORITO";0,14;0,42
"1262";13;2017;"CHORO";0,167053571428571;9,355
"1263";13;2017;"CONGRIO NEGRO";0,004;0,004
"1264";13;2017;"ERIZO";1,08054324097397;1286,927
"1265";13;2017;"JAIBA MARMOLA";0,375634615384615;19,533
"1266";13;2017;"LAPA NEGRA";0,0288333333333333;0,173
"1267";13;2017;"LAPA REINA";0,116666666666667;0,35
"1268";13;2017;"LUCHE";0,0376666666666667;0,113
"1269";13;2017;"LUGA-ROJA";1,43249438202247;127,492
"1270";13;2017;"PULPO DEL SUR";0,059;0,295
"1271";13;2017;"ROBALO";0,16325;0,653
"1272";13;2017;"ROLLIZO";0,008;0,008
"1273";13;2017;"SIERRA";0,15265;3,053
"1274";13;2018;"ALMEJA";1,73466666666667;15,612
"1275";13;2018;"CABRILLA COMUN";0,014;0,028
"1276";13;2018;"CENTOLLA";0,78263768115942;54,002
"1277";13;2018;"CHANCHARRO";0,05;0,05
"1278";13;2018;"CHOLGA";0,2625;1,05
"1279";13;2018;"CHORO";1,152125;9,217
"1280";13;2018;"CONGRIO COLORADO";0,036;0,036
"1281";13;2018;"CONGRIO DORADO";0,25;0,25
"1282";13;2018;"CULENGUE";0,45925;1,837
"1283";13;2018;"ERIZO";1,19192694497154;1256,291
"1284";13;2018;"JAIBA MARMOLA";0,332884615384615;8,655
"1285";13;2018;"JAIBA MORA";0,2175;0,435
"1286";13;2018;"JAIBA REINA";0,035;0,035
"1287";13;2018;"LAPA NEGRA";0,02;0,02
"1288";13;2018;"LECHUGUILLA";0,01;0,01
"1289";13;2018;"LUCHE";0,0875;0,35
"1290";13;2018;"LUGA-ROJA";2,50101785714286;280,114
"1291";13;2018;"LUGA NEGRA O CRESPA";0,105;0,21
"1292";13;2018;"MERLUZA DEL SUR O AUSTRAL";0,174666666666667;0,524
"1293";13;2018;"PULPO DEL SUR";0,131645161290323;4,081
"1294";13;2018;"ROBALO";0,152833333333333;0,917
"1295";13;2018;"ROLLIZO";0,00933333333333333;0,028
"1296";13;2019;"ACHA O HACHA";0,012;0,012
"1297";13;2019;"ALMEJA";0,1625;1,95
"1298";13;2019;"CENTOLLA";0,646684931506849;47,208
"1299";13;2019;"CHOLGA";0,220909090909091;2,43
"1300";13;2019;"CHORO";1,00738095238095;21,155
"1301";13;2019;"CULENGUE";0,7435;1,487
"1302";13;2019;"ERIZO";1,50868511796733;3325,142
"1303";13;2019;"JAIBA MARMOLA";0,209142857142857;2,928
"1304";13;2019;"JAIBA MORA";0,05;0,05
"1305";13;2019;"JAIBA PANCHOTE O CANGREJO";0,012;0,012
"1306";13;2019;"LAPA NEGRA";0,0045;0,009
"1307";13;2019;"LAPA REINA";0,004;0,004
"1308";13;2019;"LUCHE";0,012;0,036
"1309";13;2019;"LUGA-ROJA";3,60006666666667;378,007
"1310";13;2019;"PEJERREY DE MAR";0,06;0,06
"1311";13;2019;"PULPO DEL SUR";0,0916;0,458
"1312";13;2019;"PUYE";0,2;0,2
"1313";13;2019;"ROBALO";0,213333333333333;0,64
"1314";13;2019;"ROLLIZO";0,02;0,02
"1315";13;2019;"SARDINA AUSTRAL";0,725;1,45
"1316";13;2019;"SIERRA";0,03;0,03
"1317";13;2020;"ALMEJA";0,2092;2,092
"1318";13;2020;"BROTULA";0,03;0,03
"1319";13;2020;"CABRILLA COMUN";0,01;0,01
"1320";13;2020;"CARACOL PALO PALO";0,02;0,02
"1321";13;2020;"CENTOLLA";0,176833333333333;2,122
"1322";13;2020;"CHANCHARRO";0,003;0,003
"1323";13;2020;"CHOLGA";0,262;1,31
"1324";13;2020;"CHORO";1,20577272727273;26,527
"1325";13;2020;"COCHAYUYO";0,08;0,08
"1326";13;2020;"CONGRIO COLORADO";0,083;0,166
"1327";13;2020;"CONGRIO DORADO";0,08;0,08
"1328";13;2020;"ERIZO";1,56412389813908;3193,941
"1329";13;2020;"JAIBA MARMOLA";0,1533;1,533
"1330";13;2020;"JAIBA MORA";0,03;0,15
"1331";13;2020;"JAIBA PANCHOTE O CANGREJO";0,01;0,02
"1332";13;2020;"JAIBA PANCORA";0,018;0,018
"1333";13;2020;"LAPA NEGRA";0,015;0,015
"1334";13;2020;"LAPA REINA";0,08;0,08
"1335";13;2020;"LAPA ROSADA";0,09;0,27
"1336";13;2020;"LUCHE";0,25;0,25
"1337";13;2020;"LUGA-ROJA";4,62533333333333;263,644
"1338";13;2020;"PEJERREY DE MAR";0,001;0,002
"1339";13;2020;"PULPO DEL SUR";0,1239;1,239
"1340";13;2020;"ROBALO";0,0425;0,255
"1341";13;2020;"ROLLIZO";0,0085;0,017
"1342";13;2020;"SIERRA";0,056;0,056
"1343";13;2020;"TOLLO";0,06;0,06
"1344";13;2021;"ALMEJA";0,194428571428571;1,361
"1345";13;2021;"CARACOL PALO PALO";0,02;0,02
"1346";13;2021;"CARACOL TEGULA";0,087;0,087
"1347";13;2021;"CENTOLLA";0,160181818181818;3,524
"1348";13;2021;"CHOLGA";0,211666666666667;1,27
"1349";13;2021;"CHORITO";0,04;0,08
"1350";13;2021;"CHORO";1,084;10,84
"1351";13;2021;"CONGRIO COLORADO";0,02;0,02
"1352";13;2021;"ERIZO";1,37432289834682;3907,2
"1353";13;2021;"JAIBA MARMOLA";0,0841111111111111;0,757
"1354";13;2021;"LAPA NEGRA";0,01;0,02
"1355";13;2021;"LAPA REINA";0,478;0,478
"1356";13;2021;"LUGA-ROJA";4,56945454545455;351,848
"1357";13;2021;"MERLUZA DEL SUR O AUSTRAL";0,2;0,2
"1358";13;2021;"PEJERREY DE MAR";0,008;0,008
"1359";13;2021;"PULPO DEL SUR";0,163923076923077;2,131
"1360";13;2021;"ROBALO";0,05;0,15
"1361";13;2021;"ROLLIZO";0,0055;0,011
"1362";13;2021;"SIERRA";0,3555;2,133
"1363";14;2017;"ALMEJA";0,965962962962963;26,081
"1364";14;2017;"ANCHOVETA";2,5;2,5
"1365";14;2017;"CABRILLA COMUN";0,014;0,028
"1366";14;2017;"CENTOLLA";0,298857142857143;2,092
"1367";14;2017;"CENTOLLON";0,0333333333333333;0,1
"1368";14;2017;"CHANCHARRO";0,0439090909090909;0,483
"1369";14;2017;"CHOLGA";4,48743018335684;3181,588
"1370";14;2017;"CHORITO";1,29689325842697;230,847
"1371";14;2017;"CHORO";0,60808;30,404
"1372";14;2017;"CONGRIO COLORADO";0,126370967741935;7,835
"1373";14;2017;"CONGRIO DORADO";0,203645038167939;53,355
"1374";14;2017;"CONGRIO NEGRO";0,0357272727272727;0,393
"1375";14;2017;"CULENGUE";0,293333333333333;0,88
"1376";14;2017;"ERIZO";0,815466666666667;12,232
"1377";14;2017;"JAIBA MARMOLA";0,028;0,028
"1378";14;2017;"LENGUADO";0,01;0,01
"1379";14;2017;"MERLUZA DEL SUR O AUSTRAL";0,552809653561697;1420,168
"1380";14;2017;"NAVAJUELA";0,127;0,254
"1381";14;2017;"PEJEGALLO";0,4198;8,396
"1382";14;2017;"PEJERREY DE MAR";0,058875;0,471
"1383";14;2017;"PELILLO";0,15;0,15
"1384";14;2017;"PICOROCO";0,055;0,11
"1385";14;2017;"PIURE";0,06;0,18
"1386";14;2017;"PULPO DEL SUR";0,02;0,02
"1387";14;2017;"RAYA ESPINOSA";0,2215;0,443
"1388";14;2017;"RAYA VOLANTIN";0,287;0,574
"1389";14;2017;"REINETA";0,003;0,009
"1390";14;2017;"ROBALO";0,0331578947368421;0,63
"1391";14;2017;"ROLLIZO";0,0515116279069767;2,215
"1392";14;2017;"SARDINA AUSTRAL";2,0475;40,95
"1393";14;2017;"SARDINA COMUN";6,31666666666667;37,9
"1394";14;2017;"SIERRA";0,0827142857142857;0,579
"1395";14;2017;"TOLLO";0,2;0,6
"1396";14;2017;"TUMBAO";0,018;0,036
"1397";14;2018;"ALMEJA";0,562617021276596;26,443
"1398";14;2018;"ANCHOVETA";0,205;0,615
"1399";14;2018;"CABRILLA COMUN";0,007;0,007
"1400";14;2018;"CARACOL PALO PALO";0,02;0,02
"1401";14;2018;"CENTOLLA";0,0737142857142857;0,516
"1402";14;2018;"CENTOLLON";0,05;0,05
"1403";14;2018;"CHANCHARRO";0,0634285714285714;0,444
"1404";14;2018;"CHOLGA";4,40522169059011;2762,074
"1405";14;2018;"CHORITO";1,52803658536585;250,598
"1406";14;2018;"CHORO";0,885863636363636;38,978
"1407";14;2018;"CONGRIO COLORADO";0,184472727272727;10,146
"1408";14;2018;"CONGRIO DORADO";0,241955801104972;43,794
"1409";14;2018;"CONGRIO NEGRO";0,0225;0,09
"1410";14;2018;"CULENGUE";0,074;0,37
"1411";14;2018;"ERIZO";2,739675;109,587
"1412";14;2018;"HUIRO";0,005;0,005
"1413";14;2018;"JAIBA MORA";0,01;0,01
"1414";14;2018;"LAPA NEGRA";0,08;0,08
"1415";14;2018;"LUCHE";0,255;0,51
"1416";14;2018;"LUGA-ROJA";1,5;1,5
"1417";14;2018;"LUGA NEGRA O CRESPA";0,55875;2,235
"1418";14;2018;"MERLUZA DEL SUR O AUSTRAL";0,48080662428906;1437,131
"1419";14;2018;"NAVAJUELA";0,0825;0,66
"1420";14;2018;"OSTRA CHILENA";0,02;0,02
"1421";14;2018;"PEJEGALLO";0,199;2,388
"1422";14;2018;"PEJERREY DE MAR";0,0575;0,23
"1423";14;2018;"PELILLO";0,112;0,56
"1424";14;2018;"PICOROCO";0,0983333333333333;0,59
"1425";14;2018;"PIURE";0,075;0,3
"1426";14;2018;"PULPO DEL SUR";0,0183333333333333;0,055
"1427";14;2018;"RAYA ESPINOSA";0,363837209302326;15,645
"1428";14;2018;"RAYA VOLANTIN";0,619919191919192;61,372
"1429";14;2018;"ROBALO";0,0355714285714286;0,249
"1430";14;2018;"ROLLIZO";0,136029411764706;4,625
"1431";14;2018;"SARDINA AUSTRAL";1,7;6,8
"1432";14;2018;"SARDINA COMUN";0,2;0,2
"1433";14;2018;"SIERRA";0,03975;0,159
"1434";14;2018;"TUMBAO";0,0356666666666667;0,107
"1435";14;2019;"ALMEJA";0,689078947368421;52,37
"1436";14;2019;"ANCHOVETA";9,2;27,6
"1437";14;2019;"CABRILLA COMUN";0,0195;0,039
